run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
0,53,0.91,0.0,0.0,0.0
0,53,0.92,0.0,0.0,0.0
0,53,0.93,0.0,0.0,0.0
0,53,0.9400000000000001,0.0,0.0,0.0
0,53,0.9500000000000001,0.0,0.0,0.0
0,53,0.96,0.0,0.0,0.0
0,53,0.97,0.0,0.0,0.0
0,53,0.98,0.0,0.0,0.0
0,53,0.99,0.0,0.0,0.0
0,54,0.0,0.5341581825207317,0.8609179772111153,0.13908202278888468
0,54,0.01,0.5317517621940289,0.8435493083494956,0.15645069165050432
0,54,0.02,0.5193369267269321,0.8509409202183003,0.1490590797816998
0,54,0.03,0.5535135573861963,0.8480232133011564,0.1519767866988435
0,54,0.04,0.5392622473715578,0.8419341697994003,0.1580658302005997
0,54,0.05,0.5293714096951103,0.8433239035714346,0.1566760964285653
0,54,0.06,0.5484926187154974,0.8258524964802815,0.1741475035197185
0,54,0.07,0.5291013082385104,0.8408077362377414,0.1591922637622586
0,54,0.08,0.5415222325263096,0.818979030767535,0.18102096923246494
0,54,0.09,0.5451031154748609,0.8344966162646225,0.1655033837353776
0,54,0.1,0.560394037483688,0.8242396474934425,0.17576035250655758
0,54,0.11,0.5448623377546774,0.8217675941277545,0.17823240587224562
0,54,0.12,0.55315367963158,0.8040098278354696,0.19599017216453038
0,54,0.13,0.5666485921393838,0.7341093306058154,0.26589066939418454
0,54,0.14,0.5752067176582515,0.592182281587953,0.40781771841204695
0,54,0.15,0.0,0.0,0.0
0,54,0.16,0.0,0.0,0.0
0,54,0.17,0.0,0.0,0.0
0,54,0.18,0.0,0.0,0.0
0,54,0.19,0.0,0.0,0.0
0,54,0.2,0.0,0.0,0.0
0,54,0.21,0.0,0.0,0.0
0,54,0.22,0.0,0.0,0.0
0,54,0.23,0.0,0.0,0.0
0,54,0.24,0.0,0.0,0.0
0,54,0.25,0.0,0.0,0.0
0,54,0.26,0.0,0.0,0.0
0,54,0.27,0.0,0.0,0.0
0,54,0.28,0.0,0.0,0.0
0,54,0.29,0.0,0.0,0.0
0,54,0.3,0.0,0.0,0.0
0,54,0.31,0.0,0.0,0.0
0,54,0.32,0.0,0.0,0.0
0,54,0.33,0.0,0.0,0.0
0,54,0.34,0.0,0.0,0.0
0,54,0.35000000000000003,0.0,0.0,0.0
0,54,0.36,0.0,0.0,0.0
0,54,0.37,0.0,0.0,0.0
0,54,0.38,0.0,0.0,0.0
0,54,0.39,0.0,0.0,0.0
0,54,0.4,0.0,0.0,0.0
0,54,0.41000000000000003,0.0,0.0,0.0
0,54,0.42,0.0,0.0,0.0
0,54,0.43,0.0,0.0,0.0
0,54,0.44,0.0,0.0,0.0
0,54,0.45,0.0,0.0,0.0
0,54,0.46,0.0,0.0,0.0
0,54,0.47000000000000003,0.0,0.0,0.0
0,54,0.48,0.0,0.0,0.0
0,54,0.49,0.0,0.0,0.0
0,54,0.5,0.0,0.0,0.0
0,54,0.51,0.0,0.0,0.0
0,54,0.52,0.0,0.0,0.0
0,54,0.53,0.0,0.0,0.0
0,54,0.54,0.0,0.0,0.0
0,54,0.55,0.0,0.0,0.0
0,54,0.56,0.0,0.0,0.0
0,54,0.5700000000000001,0.0,0.0,0.0
0,54,0.58,0.0,0.0,0.0
0,54,0.59,0.0,0.0,0.0
0,54,0.6,0.0,0.0,0.0
0,54,0.61,0.0,0.0,0.0
0,54,0.62,0.0,0.0,0.0
0,54,0.63,0.0,0.0,0.0
0,54,0.64,0.0,0.0,0.0
0,54,0.65,0.0,0.0,0.0
0,54,0.66,0.0,0.0,0.0
0,54,0.67,0.0,0.0,0.0
0,54,0.68,0.0,0.0,0.0
0,54,0.6900000000000001,0.0,0.0,0.0
0,54,0.7000000000000001,0.0,0.0,0.0
0,54,0.71,0.0,0.0,0.0
0,54,0.72,0.0,0.0,0.0
0,54,0.73,0.0,0.0,0.0
0,54,0.74,0.0,0.0,0.0
0,54,0.75,0.0,0.0,0.0
0,54,0.76,0.0,0.0,0.0
0,54,0.77,0.0,0.0,0.0
0,54,0.78,0.0,0.0,0.0
0,54,0.79,0.0,0.0,0.0
0,54,0.8,0.0,0.0,0.0
0,54,0.81,0.0,0.0,0.0
0,54,0.8200000000000001,0.0,0.0,0.0
0,54,0.8300000000000001,0.0,0.0,0.0
0,54,0.84,0.0,0.0,0.0
0,54,0.85,0.0,0.0,0.0
0,54,0.86,0.0,0.0,0.0
0,54,0.87,0.0,0.0,0.0
0,54,0.88,0.0,0.0,0.0
0,54,0.89,0.0,0.0,0.0
0,54,0.9,0.0,0.0,0.0
0,54,0.91,0.0,0.0,0.0
0,54,0.92,0.0,0.0,0.0
0,54,0.93,0.0,0.0,0.0
0,54,0.9400000000000001,0.0,0.0,0.0
0,54,0.9500000000000001,0.0,0.0,0.0
0,54,0.96,0.0,0.0,0.0
0,54,0.97,0.0,0.0,0.0
0,54,0.98,0.0,0.0,0.0
0,54,0.99,0.0,0.0,0.0
0,55,0.0,0.5156519359321039,0.8540983122862101,0.14590168771378972
0,55,0.01,0.5201588595918786,0.8546466270372404,0.14535337296275966
0,55,0.02,0.505694295393725,0.8524699373747802,0.14753006262521978
0,55,0.03,0.5307667577108448,0.8479314881800779,0.15206851181992212
0,55,0.04,0.544332368439645,0.8454021474070192,0.15459785259298084
0,55,0.05,0.5365138610924866,0.8378368682554579,0.16216313174454206
0,55,0.06,0.5417196663034856,0.8320909287100375,0.16790907128996246
0,55,0.07,0.5584926530698225,0.8257069638672604,0.17429303613273958
0,55,0.08,0.5328484312515898,0.8320290732138589,0.16797092678614114
0,55,0.09,0.5384002113010771,0.8328375479352778,0.16716245206472216
0,55,0.1,0.5428799847687703,0.8275894998205496,0.1724105001794504
0,55,0.11,0.5257985478997855,0.8234750318252484,0.17652496817475158
0,55,0.12,0.5304904730712486,0.8117431568601132,0.1882568431398868
0,55,0.13,0.5756680197496339,0.7338390673824227,0.26616093261757734
0,55,0.14,0.5662989944705596,0.5993696935926432,0.40063030640735664
0,55,0.15,0.0,0.0,0.0
0,55,0.16,0.0,0.0,0.0
0,55,0.17,0.0,0.0,0.0
0,55,0.18,0.0,0.0,0.0
0,55,0.19,0.0,0.0,0.0
0,55,0.2,0.0,0.0,0.0
0,55,0.21,0.0,0.0,0.0
0,55,0.22,0.0,0.0,0.0
0,55,0.23,0.0,0.0,0.0
0,55,0.24,0.0,0.0,0.0
0,55,0.25,0.0,0.0,0.0
0,55,0.26,0.0,0.0,0.0
0,55,0.27,0.0,0.0,0.0
0,55,0.28,0.0,0.0,0.0
0,55,0.29,0.0,0.0,0.0
0,55,0.3,0.0,0.0,0.0
0,55,0.31,0.0,0.0,0.0
0,55,0.32,0.0,0.0,0.0
0,55,0.33,0.0,0.0,0.0
0,55,0.34,0.0,0.0,0.0
0,55,0.35000000000000003,0.0,0.0,0.0
0,55,0.36,0.0,0.0,0.0
0,55,0.37,0.0,0.0,0.0
0,55,0.38,0.0,0.0,0.0
0,55,0.39,0.0,0.0,0.0
0,55,0.4,0.0,0.0,0.0
0,55,0.41000000000000003,0.0,0.0,0.0
0,55,0.42,0.0,0.0,0.0
0,55,0.43,0.0,0.0,0.0
0,55,0.44,0.0,0.0,0.0
0,55,0.45,0.0,0.0,0.0
0,55,0.46,0.0,0.0,0.0
0,55,0.47000000000000003,0.0,0.0,0.0
0,55,0.48,0.0,0.0,0.0
0,55,0.49,0.0,0.0,0.0
0,55,0.5,0.0,0.0,0.0
0,55,0.51,0.0,0.0,0.0
0,55,0.52,0.0,0.0,0.0
0,55,0.53,0.0,0.0,0.0
0,55,0.54,0.0,0.0,0.0
0,55,0.55,0.0,0.0,0.0
0,55,0.56,0.0,0.0,0.0
0,55,0.5700000000000001,0.0,0.0,0.0
0,55,0.58,0.0,0.0,0.0
0,55,0.59,0.0,0.0,0.0
0,55,0.6,0.0,0.0,0.0
0,55,0.61,0.0,0.0,0.0
0,55,0.62,0.0,0.0,0.0
0,55,0.63,0.0,0.0,0.0
0,55,0.64,0.0,0.0,0.0
0,55,0.65,0.0,0.0,0.0
0,55,0.66,0.0,0.0,0.0
0,55,0.67,0.0,0.0,0.0
0,55,0.68,0.0,0.0,0.0
0,55,0.6900000000000001,0.0,0.0,0.0
0,55,0.7000000000000001,0.0,0.0,0.0
0,55,0.71,0.0,0.0,0.0
0,55,0.72,0.0,0.0,0.0
0,55,0.73,0.0,0.0,0.0
0,55,0.74,0.0,0.0,0.0
0,55,0.75,0.0,0.0,0.0
0,55,0.76,0.0,0.0,0.0
0,55,0.77,0.0,0.0,0.0
0,55,0.78,0.0,0.0,0.0
0,55,0.79,0.0,0.0,0.0
0,55,0.8,0.0,0.0,0.0
0,55,0.81,0.0,0.0,0.0
0,55,0.8200000000000001,0.0,0.0,0.0
0,55,0.8300000000000001,0.0,0.0,0.0
0,55,0.84,0.0,0.0,0.0
0,55,0.85,0.0,0.0,0.0
0,55,0.86,0.0,0.0,0.0
0,55,0.87,0.0,0.0,0.0
0,55,0.88,0.0,0.0,0.0
0,55,0.89,0.0,0.0,0.0
0,55,0.9,0.0,0.0,0.0
0,55,0.91,0.0,0.0,0.0
0,55,0.92,0.0,0.0,0.0
0,55,0.93,0.0,0.0,0.0
0,55,0.9400000000000001,0.0,0.0,0.0
0,55,0.9500000000000001,0.0,0.0,0.0
0,55,0.96,0.0,0.0,0.0
0,55,0.97,0.0,0.0,0.0
0,55,0.98,0.0,0.0,0.0
0,55,0.99,0.0,0.0,0.0
0,56,0.0,0.5258808596522495,0.8644165318764666,0.13558346812353336
0,56,0.01,0.5263829116889867,0.8611648560004938,0.13883514399950622
0,56,0.02,0.5098745692184212,0.8555687348921599,0.14443126510783996
0,56,0.03,0.528435662775186,0.8388238710330226,0.16117612896697744
0,56,0.04,0.5408440344136989,0.8370716906345328,0.16292830936546732
0,56,0.05,0.5131660616412617,0.8482175506277508,0.15178244937224913
0,56,0.06,0.5365586481991371,0.8433448712567256,0.15665512874327436
0,56,0.07,0.5525721675391819,0.8377481636945724,0.16225183630542764
0,56,0.08,0.5400128578302368,0.8443599205447437,0.15564007945525624
0,56,0.09,0.5412851811185284,0.8345185249358105,0.16548147506418953
0,56,0.1,0.5278200077249751,0.8325304535687322,0.16746954643126777
0,56,0.11,0.5208337308484915,0.8252525713876564,0.17474742861234363
0,56,0.12,0.5426997287053805,0.8232872987352782,0.17671270126472183
0,56,0.13,0.5560805806133508,0.7401508339338043,0.2598491660661957
0,56,0.14,0.5705608734204014,0.6224077263669389,0.37759227363306114
0,56,0.15,0.0,0.0,0.0
0,56,0.16,0.0,0.0,0.0
0,56,0.17,0.0,0.0,0.0
0,56,0.18,0.0,0.0,0.0
0,56,0.19,0.0,0.0,0.0
0,56,0.2,0.0,0.0,0.0
0,56,0.21,0.0,0.0,0.0
0,56,0.22,0.0,0.0,0.0
0,56,0.23,0.0,0.0,0.0
0,56,0.24,0.0,0.0,0.0
0,56,0.25,0.0,0.0,0.0
0,56,0.26,0.0,0.0,0.0
0,56,0.27,0.0,0.0,0.0
0,56,0.28,0.0,0.0,0.0
0,56,0.29,0.0,0.0,0.0
0,56,0.3,0.0,0.0,0.0
0,56,0.31,0.0,0.0,0.0
0,56,0.32,0.0,0.0,0.0
0,56,0.33,0.0,0.0,0.0
0,56,0.34,0.0,0.0,0.0
0,56,0.35000000000000003,0.0,0.0,0.0
0,56,0.36,0.0,0.0,0.0
0,56,0.37,0.0,0.0,0.0
0,56,0.38,0.0,0.0,0.0
0,56,0.39,0.0,0.0,0.0
0,56,0.4,0.0,0.0,0.0
0,56,0.41000000000000003,0.0,0.0,0.0
0,56,0.42,0.0,0.0,0.0
0,56,0.43,0.0,0.0,0.0
0,56,0.44,0.0,0.0,0.0
0,56,0.45,0.0,0.0,0.0
0,56,0.46,0.0,0.0,0.0
0,56,0.47000000000000003,0.0,0.0,0.0
0,56,0.48,0.0,0.0,0.0
0,56,0.49,0.0,0.0,0.0
0,56,0.5,0.0,0.0,0.0
0,56,0.51,0.0,0.0,0.0
0,56,0.52,0.0,0.0,0.0
0,56,0.53,0.0,0.0,0.0
0,56,0.54,0.0,0.0,0.0
0,56,0.55,0.0,0.0,0.0
0,56,0.56,0.0,0.0,0.0
0,56,0.5700000000000001,0.0,0.0,0.0
0,56,0.58,0.0,0.0,0.0
0,56,0.59,0.0,0.0,0.0
0,56,0.6,0.0,0.0,0.0
0,56,0.61,0.0,0.0,0.0
0,56,0.62,0.0,0.0,0.0
0,56,0.63,0.0,0.0,0.0
0,56,0.64,0.0,0.0,0.0
0,56,0.65,0.0,0.0,0.0
0,56,0.66,0.0,0.0,0.0
0,56,0.67,0.0,0.0,0.0
0,56,0.68,0.0,0.0,0.0
0,56,0.6900000000000001,0.0,0.0,0.0
0,56,0.7000000000000001,0.0,0.0,0.0
0,56,0.71,0.0,0.0,0.0
0,56,0.72,0.0,0.0,0.0
0,56,0.73,0.0,0.0,0.0
0,56,0.74,0.0,0.0,0.0
0,56,0.75,0.0,0.0,0.0
0,56,0.76,0.0,0.0,0.0
0,56,0.77,0.0,0.0,0.0
0,56,0.78,0.0,0.0,0.0
0,56,0.79,0.0,0.0,0.0
0,56,0.8,0.0,0.0,0.0
0,56,0.81,0.0,0.0,0.0
0,56,0.8200000000000001,0.0,0.0,0.0
0,56,0.8300000000000001,0.0,0.0,0.0
0,56,0.84,0.0,0.0,0.0
0,56,0.85,0.0,0.0,0.0
0,56,0.86,0.0,0.0,0.0
0,56,0.87,0.0,0.0,0.0
0,56,0.88,0.0,0.0,0.0
0,56,0.89,0.0,0.0,0.0
0,56,0.9,0.0,0.0,0.0
0,56,0.91,0.0,0.0,0.0
0,56,0.92,0.0,0.0,0.0
0,56,0.93,0.0,0.0,0.0
0,56,0.9400000000000001,0.0,0.0,0.0
0,56,0.9500000000000001,0.0,0.0,0.0
0,56,0.96,0.0,0.0,0.0
0,56,0.97,0.0,0.0,0.0
0,56,0.98,0.0,0.0,0.0
0,56,0.99,0.0,0.0,0.0
0,57,0.0,0.48934021858761356,0.8700475690943927,0.12995243090560712
0,57,0.01,0.551563710047842,0.8582311397648485,0.1417688602351514
0,57,0.02,0.5249102301598648,0.856052904413438,0.1439470955865621
0,57,0.03,0.5419009478445941,0.858416962325123,0.14158303767487704
0,57,0.04,0.5268689205510191,0.8507012592525482,0.14929874074745175
0,57,0.05,0.5208362868413949,0.8482401011682554,0.15175989883174443
0,57,0.06,0.5321674963409544,0.8425564921148121,0.15744350788518793
0,57,0.07,0.5344656152865996,0.8438922433443934,0.15610775665560656
0,57,0.08,0.5209036958090388,0.8390909409446042,0.16090905905539585
0,57,0.09,0.5239217001073746,0.8394384200872287,0.1605615799127714
0,57,0.1,0.5464967200842592,0.8387770805444152,0.16122291945558478
0,57,0.11,0.5339501707088311,0.8344118371397189,0.1655881628602811
0,57,0.12,0.5502231651694723,0.8256861309640046,0.17431386903599544
0,57,0.13,0.5658163652995463,0.74288806991803,0.25711193008197003
0,57,0.14,0.5673203680117915,0.6193687410044388,0.38063125899556116
0,57,0.15,0.0,0.0,0.0
0,57,0.16,0.0,0.0,0.0
0,57,0.17,0.0,0.0,0.0
0,57,0.18,0.0,0.0,0.0
0,57,0.19,0.0,0.0,0.0
0,57,0.2,0.0,0.0,0.0
0,57,0.21,0.0,0.0,0.0
0,57,0.22,0.0,0.0,0.0
0,57,0.23,0.0,0.0,0.0
0,57,0.24,0.0,0.0,0.0
0,57,0.25,0.0,0.0,0.0
0,57,0.26,0.0,0.0,0.0
0,57,0.27,0.0,0.0,0.0
0,57,0.28,0.0,0.0,0.0
0,57,0.29,0.0,0.0,0.0
0,57,0.3,0.0,0.0,0.0
0,57,0.31,0.0,0.0,0.0
0,57,0.32,0.0,0.0,0.0
0,57,0.33,0.0,0.0,0.0
0,57,0.34,0.0,0.0,0.0
0,57,0.35000000000000003,0.0,0.0,0.0
0,57,0.36,0.0,0.0,0.0
0,57,0.37,0.0,0.0,0.0
0,57,0.38,0.0,0.0,0.0
0,57,0.39,0.0,0.0,0.0
0,57,0.4,0.0,0.0,0.0
0,57,0.41000000000000003,0.0,0.0,0.0
0,57,0.42,0.0,0.0,0.0
0,57,0.43,0.0,0.0,0.0
0,57,0.44,0.0,0.0,0.0
0,57,0.45,0.0,0.0,0.0
0,57,0.46,0.0,0.0,0.0
0,57,0.47000000000000003,0.0,0.0,0.0
0,57,0.48,0.0,0.0,0.0
0,57,0.49,0.0,0.0,0.0
0,57,0.5,0.0,0.0,0.0
0,57,0.51,0.0,0.0,0.0
0,57,0.52,0.0,0.0,0.0
0,57,0.53,0.0,0.0,0.0
0,57,0.54,0.0,0.0,0.0
0,57,0.55,0.0,0.0,0.0
0,57,0.56,0.0,0.0,0.0
0,57,0.5700000000000001,0.0,0.0,0.0
0,57,0.58,0.0,0.0,0.0
0,57,0.59,0.0,0.0,0.0
0,57,0.6,0.0,0.0,0.0
0,57,0.61,0.0,0.0,0.0
0,57,0.62,0.0,0.0,0.0
0,57,0.63,0.0,0.0,0.0
0,57,0.64,0.0,0.0,0.0
0,57,0.65,0.0,0.0,0.0
0,57,0.66,0.0,0.0,0.0
0,57,0.67,0.0,0.0,0.0
0,57,0.68,0.0,0.0,0.0
0,57,0.6900000000000001,0.0,0.0,0.0
0,57,0.7000000000000001,0.0,0.0,0.0
0,57,0.71,0.0,0.0,0.0
0,57,0.72,0.0,0.0,0.0
0,57,0.73,0.0,0.0,0.0
0,57,0.74,0.0,0.0,0.0
0,57,0.75,0.0,0.0,0.0
0,57,0.76,0.0,0.0,0.0
0,57,0.77,0.0,0.0,0.0
0,57,0.78,0.0,0.0,0.0
0,57,0.79,0.0,0.0,0.0
0,57,0.8,0.0,0.0,0.0
0,57,0.81,0.0,0.0,0.0
0,57,0.8200000000000001,0.0,0.0,0.0
0,57,0.8300000000000001,0.0,0.0,0.0
0,57,0.84,0.0,0.0,0.0
0,57,0.85,0.0,0.0,0.0
0,57,0.86,0.0,0.0,0.0
0,57,0.87,0.0,0.0,0.0
0,57,0.88,0.0,0.0,0.0
0,57,0.89,0.0,0.0,0.0
0,57,0.9,0.0,0.0,0.0
0,57,0.91,0.0,0.0,0.0
0,57,0.92,0.0,0.0,0.0
0,57,0.93,0.0,0.0,0.0
0,57,0.9400000000000001,0.0,0.0,0.0
0,57,0.9500000000000001,0.0,0.0,0.0
0,57,0.96,0.0,0.0,0.0
0,57,0.97,0.0,0.0,0.0
0,57,0.98,0.0,0.0,0.0
0,57,0.99,0.0,0.0,0.0
0,58,0.0,0.5231702344108348,0.8725402660627909,0.12745973393720908
0,58,0.01,0.5175581080960276,0.8634267398556638,0.13657326014433624
0,58,0.02,0.5284330013547938,0.8602933037860382,0.13970669621396187
0,58,0.03,0.5338289868831941,0.8568297418680402,0.14317025813195988
0,58,0.04,0.5607821774954498,0.8517702253692274,0.1482297746307726
0,58,0.05,0.5313301969415334,0.8448803964651095,0.15511960353489054
0,58,0.06,0.5281461223680617,0.8494685425702395,0.15053145742976054
0,58,0.07,0.5375864451020573,0.8515825051012382,0.14841749489876183
0,58,0.08,0.5242970551794864,0.8467223130750285,0.15327768692497146
0,58,0.09,0.5382060789159719,0.8449840365120092,0.15501596348799074
0,58,0.1,0.5470983905432553,0.8411698570941067,0.1588301429058933
0,58,0.11,0.5388384086943416,0.8396607310452012,0.16033926895479875
0,58,0.12,0.5300853264740181,0.8204102810811364,0.17958971891886358
0,58,0.13,0.5563802390235588,0.7502038350682263,0.24979616493177365
0,58,0.14,0.5906987140119384,0.6339756942000881,0.3660243057999119
0,58,0.15,0.0,0.0,0.0
0,58,0.16,0.0,0.0,0.0
0,58,0.17,0.0,0.0,0.0
0,58,0.18,0.0,0.0,0.0
0,58,0.19,0.0,0.0,0.0
0,58,0.2,0.0,0.0,0.0
0,58,0.21,0.0,0.0,0.0
0,58,0.22,0.0,0.0,0.0
0,58,0.23,0.0,0.0,0.0
0,58,0.24,0.0,0.0,0.0
0,58,0.25,0.0,0.0,0.0
0,58,0.26,0.0,0.0,0.0
0,58,0.27,0.0,0.0,0.0
0,58,0.28,0.0,0.0,0.0
0,58,0.29,0.0,0.0,0.0
0,58,0.3,0.0,0.0,0.0
0,58,0.31,0.0,0.0,0.0
0,58,0.32,0.0,0.0,0.0
0,58,0.33,0.0,0.0,0.0
0,58,0.34,0.0,0.0,0.0
0,58,0.35000000000000003,0.0,0.0,0.0
0,58,0.36,0.0,0.0,0.0
0,58,0.37,0.0,0.0,0.0
0,58,0.38,0.0,0.0,0.0
0,58,0.39,0.0,0.0,0.0
0,58,0.4,0.0,0.0,0.0
0,58,0.41000000000000003,0.0,0.0,0.0
0,58,0.42,0.0,0.0,0.0
0,58,0.43,0.0,0.0,0.0
0,58,0.44,0.0,0.0,0.0
0,58,0.45,0.0,0.0,0.0
0,58,0.46,0.0,0.0,0.0
0,58,0.47000000000000003,0.0,0.0,0.0
0,58,0.48,0.0,0.0,0.0
0,58,0.49,0.0,0.0,0.0
0,58,0.5,0.0,0.0,0.0
0,58,0.51,0.0,0.0,0.0
0,58,0.52,0.0,0.0,0.0
0,58,0.53,0.0,0.0,0.0
0,58,0.54,0.0,0.0,0.0
0,58,0.55,0.0,0.0,0.0
0,58,0.56,0.0,0.0,0.0
0,58,0.5700000000000001,0.0,0.0,0.0
0,58,0.58,0.0,0.0,0.0
0,58,0.59,0.0,0.0,0.0
0,58,0.6,0.0,0.0,0.0
0,58,0.61,0.0,0.0,0.0
0,58,0.62,0.0,0.0,0.0
0,58,0.63,0.0,0.0,0.0
0,58,0.64,0.0,0.0,0.0
0,58,0.65,0.0,0.0,0.0
0,58,0.66,0.0,0.0,0.0
0,58,0.67,0.0,0.0,0.0
0,58,0.68,0.0,0.0,0.0
0,58,0.6900000000000001,0.0,0.0,0.0
0,58,0.7000000000000001,0.0,0.0,0.0
0,58,0.71,0.0,0.0,0.0
0,58,0.72,0.0,0.0,0.0
0,58,0.73,0.0,0.0,0.0
0,58,0.74,0.0,0.0,0.0
0,58,0.75,0.0,0.0,0.0
0,58,0.76,0.0,0.0,0.0
0,58,0.77,0.0,0.0,0.0
0,58,0.78,0.0,0.0,0.0
0,58,0.79,0.0,0.0,0.0
0,58,0.8,0.0,0.0,0.0
0,58,0.81,0.0,0.0,0.0
0,58,0.8200000000000001,0.0,0.0,0.0
0,58,0.8300000000000001,0.0,0.0,0.0
0,58,0.84,0.0,0.0,0.0
0,58,0.85,0.0,0.0,0.0
0,58,0.86,0.0,0.0,0.0
0,58,0.87,0.0,0.0,0.0
0,58,0.88,0.0,0.0,0.0
0,58,0.89,0.0,0.0,0.0
0,58,0.9,0.0,0.0,0.0
0,58,0.91,0.0,0.0,0.0
0,58,0.92,0.0,0.0,0.0
0,58,0.93,0.0,0.0,0.0
0,58,0.9400000000000001,0.0,0.0,0.0
0,58,0.9500000000000001,0.0,0.0,0.0
0,58,0.96,0.0,0.0,0.0
0,58,0.97,0.0,0.0,0.0
0,58,0.98,0.0,0.0,0.0
0,58,0.99,0.0,0.0,0.0
0,59,0.0,0.5117123713148677,0.8755883407918504,0.12441165920814955
0,59,0.01,0.5180034242715738,0.8679969704227481,0.13200302957725185
0,59,0.02,0.5090748322097653,0.8676736066618597,0.1323263933381404
0,59,0.03,0.5151091429278105,0.8609581291400624,0.1390418708599377
0,59,0.04,0.5320495625897921,0.8559797586720499,0.1440202413279501
0,59,0.05,0.5266546851851244,0.8542832529342167,0.14571674706578333
0,59,0.06,0.5222126815678246,0.8522026054350467,0.14779739456495322
0,59,0.07,0.5244553227347393,0.8493783271274344,0.15062167287256548
0,59,0.08,0.5203941832137688,0.8525224799214138,0.14747752007858614
0,59,0.09,0.5183206171623891,0.8494065727660755,0.1505934272339244
0,59,0.1,0.5171374839278388,0.8495017569465754,0.15049824305342457
0,59,0.11,0.5172731696372742,0.8367682310190584,0.16323176898094174
0,59,0.12,0.535841523628087,0.8237818541296693,0.17621814587033072
0,59,0.13,0.5605134758653152,0.749310595105105,0.25068940489489505
0,59,0.14,0.5844532230454916,0.634036261707475,0.365963738292525
0,59,0.15,0.0,0.0,0.0
0,59,0.16,0.0,0.0,0.0
0,59,0.17,0.0,0.0,0.0
0,59,0.18,0.0,0.0,0.0
0,59,0.19,0.0,0.0,0.0
0,59,0.2,0.0,0.0,0.0
0,59,0.21,0.0,0.0,0.0
0,59,0.22,0.0,0.0,0.0
0,59,0.23,0.0,0.0,0.0
0,59,0.24,0.0,0.0,0.0
0,59,0.25,0.0,0.0,0.0
0,59,0.26,0.0,0.0,0.0
0,59,0.27,0.0,0.0,0.0
0,59,0.28,0.0,0.0,0.0
0,59,0.29,0.0,0.0,0.0
0,59,0.3,0.0,0.0,0.0
0,59,0.31,0.0,0.0,0.0
0,59,0.32,0.0,0.0,0.0
0,59,0.33,0.0,0.0,0.0
0,59,0.34,0.0,0.0,0.0
0,59,0.35000000000000003,0.0,0.0,0.0
0,59,0.36,0.0,0.0,0.0
0,59,0.37,0.0,0.0,0.0
0,59,0.38,0.0,0.0,0.0
0,59,0.39,0.0,0.0,0.0
0,59,0.4,0.0,0.0,0.0
0,59,0.41000000000000003,0.0,0.0,0.0
0,59,0.42,0.0,0.0,0.0
0,59,0.43,0.0,0.0,0.0
0,59,0.44,0.0,0.0,0.0
0,59,0.45,0.0,0.0,0.0
0,59,0.46,0.0,0.0,0.0
0,59,0.47000000000000003,0.0,0.0,0.0
0,59,0.48,0.0,0.0,0.0
0,59,0.49,0.0,0.0,0.0
0,59,0.5,0.0,0.0,0.0
0,59,0.51,0.0,0.0,0.0
0,59,0.52,0.0,0.0,0.0
0,59,0.53,0.0,0.0,0.0
0,59,0.54,0.0,0.0,0.0
0,59,0.55,0.0,0.0,0.0
0,59,0.56,0.0,0.0,0.0
0,59,0.5700000000000001,0.0,0.0,0.0
0,59,0.58,0.0,0.0,0.0
0,59,0.59,0.0,0.0,0.0
0,59,0.6,0.0,0.0,0.0
0,59,0.61,0.0,0.0,0.0
0,59,0.62,0.0,0.0,0.0
0,59,0.63,0.0,0.0,0.0
0,59,0.64,0.0,0.0,0.0
0,59,0.65,0.0,0.0,0.0
0,59,0.66,0.0,0.0,0.0
0,59,0.67,0.0,0.0,0.0
0,59,0.68,0.0,0.0,0.0
0,59,0.6900000000000001,0.0,0.0,0.0
0,59,0.7000000000000001,0.0,0.0,0.0
0,59,0.71,0.0,0.0,0.0
0,59,0.72,0.0,0.0,0.0
0,59,0.73,0.0,0.0,0.0
0,59,0.74,0.0,0.0,0.0
0,59,0.75,0.0,0.0,0.0
0,59,0.76,0.0,0.0,0.0
0,59,0.77,0.0,0.0,0.0
0,59,0.78,0.0,0.0,0.0
0,59,0.79,0.0,0.0,0.0
0,59,0.8,0.0,0.0,0.0
0,59,0.81,0.0,0.0,0.0
0,59,0.8200000000000001,0.0,0.0,0.0
0,59,0.8300000000000001,0.0,0.0,0.0
0,59,0.84,0.0,0.0,0.0
0,59,0.85,0.0,0.0,0.0
0,59,0.86,0.0,0.0,0.0
0,59,0.87,0.0,0.0,0.0
0,59,0.88,0.0,0.0,0.0
0,59,0.89,0.0,0.0,0.0
0,59,0.9,0.0,0.0,0.0
0,59,0.91,0.0,0.0,0.0
0,59,0.92,0.0,0.0,0.0
0,59,0.93,0.0,0.0,0.0
0,59,0.9400000000000001,0.0,0.0,0.0
0,59,0.9500000000000001,0.0,0.0,0.0
0,59,0.96,0.0,0.0,0.0
0,59,0.97,0.0,0.0,0.0
0,59,0.98,0.0,0.0,0.0
0,59,0.99,0.0,0.0,0.0
0,60,0.0,0.5149015977506053,0.8711329340793826,0.1288670659206175
0,60,0.01,0.5281806976817636,0.8669391070318613,0.1330608929681388
0,60,0.02,0.5248583829247497,0.8612231782220968,0.1387768217779031
0,60,0.03,0.5283400981756529,0.8618070386618747,0.13819296133812528
